Year,Month,Tile,Id,Gender
2010,March,Noel B. Salazar,38057575,male
2010,March,William Rivers Pitt,623762,male
2010,March,Tyson Houseman,25539514,male
2010,March,Carol Shaya,6023469,female
2010,March,Lila Azam Zanganeh,32004571,female
2010,March,Jeff Passan,14563663,male
2010,March,Dilip P. Gaonkar,18447403,male
2010,March,Earl Kenneth Shriner,2588294,male
2010,March,David Pugh (Conservative politician),26304456,male
2010,March,Ferdausi Rahman,26151649,female
2010,March,Will Hurd,26384160,male
2010,March,Barrie Lynch,38762365,male
2010,March,Yasuhiko Kawazu,4741117,male
2010,March,Yusuf Bey,3280431,male
2010,March,Kevin Kadish,29185143,male
2010,March,Jeb Livingood,26127271,male
2010,March,Justin Brantly,20649930,male
2010,March,Britton Colquitt,22292608,male
2010,March,Matt Fodge,21615579,male
2010,March,John P. Abraham,29267941,male
2010,March,Harikesa Swami,9258546,male
2010,March,Tilikum (orca),26382213,male
2010,March,N. K. Naik,19838770,male
2010,February,Jeff Bennett,1255446,male
2010,February,Scott Evans (actor),23157833,male
2010,February,Gus Hoffman,40346230,male
2010,February,R. N. Shetty,18542236,male
2010,February,Ken Choy,19579302,male
2010,February,Tarald Brautaset,21833366,male
2010,February,Jaff Decker,26367151,male
2010,February,Henry Gould,48346348,male
2010,February,Enrique Figaredo Alvargonzalez,26364560,male
2010,February,Joe_Szwaja,26357729,male
2010,February,Alessandro Atzeni,26358682,male
2010,February,Tim Collins (baseball),26156967,male
2010,February,Cihan Can,2609263,male
2010,February,Sebouh Chouldjian,17446912,male
2010,February,Baghdasar Arzoumanian,17487128,male
2010,February,Getik Baghdasarian,21309731,male
2010,February,Simon Dolan,24118656,male
2010,February,Mz Bratt,25864812,female
2010,February,Mark Titus,26067408,male
2010,February,How to Survive the End of the World as We Know It,17228434,male
2010,February,Joe Cain (historian of science),26146252,male
2010,February,Murray Carter,26593908,male
2010,February,Yasmin Lucas,31175142,female
2010,February,Nancy Taira,18142102,female
2010,February,Moore in the Morning,1856955,male
2010,February,Dimitris Soudas,26271780,male
2010,February,Bruno Bosteels,18178190,male
2010,February,Stewart Davies,11698696,male
2010,February,Jami Floyd,38257119,female
2010,February,Christy Lijewski,5582300,female
2010,February,David Sills (American football),26099826,male
2010,February,Meile Rockefeller,2886582,female
2010,February,Steve Titus,23999798,male
2010,February,Mary Douglas Drysdale,26138290,female
2010,February,Linda Reimer,39398427,female
2010,February,K.r.sridhar,26324995,male
2010,February,Adam Ross (musician),27960199,male
2010,February,Paul Block,44622647,male
2010,February,Patrick Norton,26322119,male
2010,February,Deborah Martin,27131289,female
2010,February,Ben Greenhalgh,26199542,male
2010,February,Grant Blackwood,26322089,male
2010,February,Hillel Weinberg,22858541,male
2010,February,Matt Tilley,3376662,male
2010,February,Cabbie Richards,6583325,male
2010,February,Gerry Dee,12455204,male
2010,February,Daniel Marcus,25587925,male
2010,February,Dante (comedian),31618051,male
2010,February,Tracee Hutchison,26205719,female
2010,February,Bhau Panchbhai,6212081,male
2010,February,Chris Nickson,31289157,male
2010,February,Seb Lester,26212748,male
2010,February,Francis Pollara,27663738,male
2010,February,Selina Robinson,39513382,female
2010,February,David T. Walker,6363219,male
2010,February,Hallucinogen (musician),795653,male
2010,February,Basanta Regmi,9477911,male
2010,February,François Pain,25110843,male
2010,February,Omar Benson Miller,8458566,male
2010,February,Vanguart,25758574,male
2010,February,Jim P. Slaton,16940053,male
2010,February,Scott Tucker (racing driver),25986151,male
2010,February,Snooki,25529159,female
2010,February,Nichole Cheza,3931122,female
2010,February,Brad Barr,21054808,male
2010,February,Randall Hyde,1939548,male
2010,February,Charles A Adeogun-Phillips,24711288,male
2010,February,Barbecue (G.I. Joe),24205020,male
2010,February,William A. Griffin (Christian Churches/Churches of Christ),25754054,male
2010,February,George Wilkins (priest),17225896,male
2010,February,Mark James Monk,26274799,male
2010,February,The 22 Letters,732249,male
2010,February,Ciara Bravo,26405711,female
2010,February,Aidan Davis,23290345,male
2010,February,Brandon Paris,18766657,male
2010,February,Kambiz Norouzi,4261428,male
2010,February,Tryggve Fossum,1157984,male
2010,February,Alfred Jingle,26051725,male
2010,February,Isildur1,26264677,male
2010,February,Daniel Dutton,5117187,male
2010,February,Lionel Blackman,26151669,male
2010,February,Gints Freimanis,51783342,male
2010,February,Bob Pepper,30294249,male
2010,February,Melinda Jacobs Grodnick,26262763,female
2010,February,Walter Leslie Wilmshurst,10238450,male
2010,February,James Rice (cricketer),19263158,male
2010,February,Rusli Noor,26256314,male
2010,February,Ray Turnbull (curling),26256007,male
2010,February,An Ant's Life,25989217,male
2010,February,Bruna Ferraz,38276165,female
2010,February,Ina Zdorovetchi,24974573,female
2010,February,Mark Chignell,12780607,male
2010,February,Jack Yan,897347,male
2010,February,Nathaniel Mellors,18477863,male
2010,February,J. Kenneth Grider,1554282,male
2010,February,Oritsé Williams,25919002,male
2010,February,Megumi Kanda,18422471,female
2010,February,Bekka Eaton,10309275,female
2010,February,Arthur Kade,23257892,male
2010,February,Miguel Medina,26234977,male
2010,February,Eric Schembri,26237980,male
2010,February,Kristin Nelson,3988872,female
2010,February,Volkan Canalioğlu,26236997,male
2010,February,Lisa Gleave,6722975,female
2010,February,Hugh I de Audley,10729893,male
2010,February,Joanne Cash,25790910,female
2010,February,Arthur Aitken,4722399,male
2010,February,Glenn Docherty,30754783,male
2010,February,Paul Adamson,41468378,male
2010,February,Gerald J Tate,26147013,male
2010,February,Piotr Czerniawski,4179630,male
2010,February,Bruno Turner,26230928,male
2010,February,Jake Pavelka,24737882,male
2010,February,Francisco Rodríguez (Venezuelan economist),26216825,male
2010,February,Arthur A. Goldberg,18501783,male
2010,February,Michael Otterman,10176684,male
2010,February,Naveed Afzal Haq,6179299,male
2010,February,Manuel Torregrosa,26194319,male
2010,February,Saeid Mozaffarizadeh,18888604,male
2010,February,Pro-aging trance,748517,male
2010,February,Jacopo Godani,23324510,male
2010,February,Toso Kune Do,433349,male
2010,February,P. Gururaja Bhat,10205347,male
2010,February,Berlee Records,164576,male
2010,February,The Ready Set,25814482,male
2010,February,Diana Ross (author),3142479,female
2010,February,Sudhir Kumar Chaudhary,26183051,male
2010,February,Naoki Sano,3843215,male
2010,February,Gregory R. Ball,7889989,male
2010,February,Birgitta Trotzig,1421690,female
2010,February,Eva Kwok,2841571,female
2010,February,Salama al-Khufaji,440296,female
2010,February,Mary Stoker Smith,6035072,female
2010,February,Andrey Bartenev,26115102,male
2010,February,Margot Rose,26198146,female
2010,February,I Get Paper,21466444,male
2010,February,Alexander Kramer,10667037,male
2010,February,Andreas Kaplan,36621742,male
2010,February,Monster Mack,6029396,male
2010,February,Sarah G. Buxton,7905116,female
2010,February,Abolfazl Attar,26195439,male
2010,February,Paddy Kennedy (politician),8471778,male
2010,February,Cornelius Anckarstierna,25801135,male
2010,February,Olof Strömstierna,25139665,male
2010,February,Esther Ku,27427745,female
2010,February,Martin Bútora,1314347,male
2010,February,Chris Agee,26364046,male
2010,February,Jean-Claude Rouget,26191183,male
2010,February,Nicklas Söderblom,20239633,male
2010,February,Ghetto (rapper),13874296,male
2010,February,Tony Sarre,8671647,male
2010,February,Nodar Kumaritashvili,26098272,male
2010,February,Deuce (singer),28109692,male
2010,February,Breaking Down (Sugar Samba),26270953,female
2010,February,Reis Ashraf,25333433,male
2010,February,Bonnie Lyons,26085372,female
2010,February,Graham Diamond,2879545,male
2010,February,Earl Owens,2769099,male
2010,February,Richard C. Longworth,40852163,male
2010,February,James W. Maney,26017802,male
2010,February,Danny Mountain,29761190,male
2010,February,Bill Harris (lobbyist),26056182,male
2010,February,Rose Connors,26033171,female
2010,February,Alison Silva,32521634,male
2010,February,Michael Abrams,32294540,male
2010,February,Shadow Minister for Cornwall,433863,male
2010,February,Tchoroev Tyntchtykbek,25091239,male
2010,February,Steve propes,26037054,male
2010,February,Jeffery Dench,19163150,male
2010,February,Zak Bagans,24492447,male
2010,February,Chris Allen (author),30534010,male
2010,February,Rick Worthy,7770080,male
2010,February,Stephen Wayda,41395216,male
2010,February,Dr paul harrington,26150840,male
2010,February,Dan Stec,39393025,male
2010,February,Chris Ayer,12254383,male
2010,February,Kelly Carrington,18499210,female
2010,February,Adam Barton,26916114,male
2010,February,Jamie Proctor,27347321,male
2010,February,George Miller (footballer born 1991),31744244,male
2010,February,Lea De Mae,1321045,female
2010,February,Stuart Ford,26147604,male
2010,February,Alva noe,26145840,male
2010,February,Isabel Bloom,26143719,female
2010,February,Allan Harman,26145091,male
2010,February,Alan Bleviss,26043485,male
2010,February,Omar Shariff,13657096,male
2010,February,Sargon Dadesho,11969075,male
2010,February,Barry John Walsh,26138807,male
2010,February,Jerrod Sessler,34492015,male
2010,February,Jack Greenberg (lawyer),2025079,male
2010,February,Dean Chamberlain,1228684,male
2010,February,William James Fulton (loyalist paramilitary),9310238,male
2010,February,Sophie Wu,38060022,female
2010,February,Mitchell Walker,27284436,male
2010,February,Dayanand S. Nadkarni,22122717,male
2010,February,Burt Myers,23043778,male
2010,February,Martin Šonka,26027528,male
2010,February,Oscar van Dillen,867274,male
2010,February,Jo Strømgren,24772657,male
2010,February,Craig Biddle,39481870,male
2010,February,Clark Bisbee,7943111,male
2010,February,Mitchell Cunningham,24586541,male
2010,February,Venus Flytrap (WKRP in Cincinnati),6785798,female
2010,February,Herb Tarlek,5215300,male
2010,February,Alfred Reeves,3115813,male
2010,February,G. A. den Hartogh,8527425,male
2010,February,Baldev Raj Gupta,6824813,male
2010,February,Berte-Evelyne Agbo,26119923,female
2010,February,Darren Peters,33479137,male
2010,February,Amazon Eve,26102798,female
2010,February,Elena Shportun,26059782,female
2010,February,Brendan Burke,26091321,male
2010,February,Lisa Gastineau,25999182,female
2010,February,Dustin Berg,12724806,male
2010,February,Galatea (Justice League Unlimited),566000,female
2010,February,H. Neill Wilson,25776465,male
2010,February,Hiroshi Kaneda,759331,male
2010,February,Emmalyn Estrada,25905034,female
2010,February,Michael Karam,17732789,male
2010,February,Walter Chin,13908813,male
2010,February,Ferhat Odabaşı,18705834,male
2010,February,Nipsey Hussle,25965399,male
2010,February,Kinuyo Yamashita,30335712,female
2010,February,Diego Gambetta,24361495,male
2010,February,Shyam Sundar Chakravarthy,6075869,male
2010,February,Farouk Ben Mustapha,25086951,male
2010,February,Phil Gordon's Little Green Book,2077939,male
2010,February,Aleksandra Wasowicz,4944365,female
2010,February,DJ Quicksilver,26027365,male
2010,February,"Clarence Acox, Jr.",20748600,male
2010,February,Delia Gonzalez,84775,female
2010,February,Mariana van Zeller,25910204,female
2010,February,Jeannette D. Ahonsou,13059529,female
2010,February,Thinkman,1343190,male
2010,February,Stefan Pavlov,47674373,male
2010,February,Runa Akiyama,8808481,female
2010,February,Chieko Higuchi,1225117,female
2010,February,Louise Cliffe,25974600,female
2010,February,Philip Lindholm,6909743,male
2010,February,Michael Clarke (ornithologist),14813007,male
2010,February,Tony Velasquez,31817192,male
2010,February,Jaime Martínez Tolentino,25863732,male
2010,February,J-five,26545326,male
2010,February,Johnny Doran (actor),25897204,male
2010,February,P. Z. Chinn,45092410,female
2010,February,Anders Blixt,26014975,male
2010,February,Mickaël Vendetta,26061069,male
2010,February,Krazy George Henderson,1593451,male
2010,February,Walt Hunter,6035124,male
2010,February,Mallika Chopra,8157582,female
2010,February,Sundar V. Nadkarni,16521972,male
2010,February,Nikil Dutt,22817518,male
2010,February,Margot Hutcheson,26048548,female
2010,February,Kim Couture,22097555,female
2010,February,Margaret Tor-Thompson,3026127,female
2010,February,Ronald Eckersley,10612337,male
2010,February,Omar Bliadze,25952747,male
2010,February,Marcello Guido,11830287,male
2010,February,Chris Baines,2597151,male
2010,February,Chris Asplen,15736980,male
2010,February,Chris Arrowsmith,24583169,male
2010,February,Chris Armold,22982287,male
2010,February,Chris Archer,29666114,male
2010,February,Chris Appelgren,2480061,male
2010,February,Harish Gaonkar,21760398,male
2010,February,Chris Adams (General),17264788,male
2010,February,Chris Coppola,30173854,male
2010,February,Albert Casuga,24890156,male
2010,February,Bernard Baars,1176116,male
2010,February,Dawn Padmore,6274021,female
2010,February,Janet Karvonen,8232123,female
2010,February,M. M. Kalburgi,18307778,male
2010,February,Tom Bramble,23546701,male
2010,February,Nina Agapova,16768058,female
2010,February,Kenneth McLaren,3967356,male
2010,February,Paul Laird,8139131,male
2010,February,Roland Massaquoi,3092638,male
2010,February,Claire Redfield (Character),25567507,female
2010,February,Dave Patten,50000541,male
2010,February,John D. Hawks,25881695,male
2010,February,Steven J. Rosen,3287559,male
2010,February,Francesco Nicastro,25994077,male
2010,February,Richard Felix,2214898,male
2010,February,David R. Cooke,26033134,male
2010,February,Kiichiro Hurukawa,25885738,male
2010,February,Diva Zappa,26034104,female
2010,February,TJ Bonner,7588739,male
2010,February,Elaheh Koulaei,3710104,female
2010,February,Sheldon Fisher,25936145,male
2010,February,Thomas O'Loughlin,24117820,male
2010,February,William J. Abraham,21199002,male
2010,February,Ewa Gorzelak-Dziduch,10532093,female
2010,February,JJ Ambrose,39406747,male
2010,February,Don McAllister,19742334,male
2010,February,Michael Saso,847847,male
2010,February,Tenshi no Poketto,17154333,female
2010,February,William James Fulton (loyalist paramilitary),9310238,male
2010,February,Michael Levin,4920181,male
2010,February,Jadagrace Berry,38710443,female
2010,February,Joshua Greenberg,24541592,male
2010,January,Dave Snowden,9435645,male
2010,January,Benat Achiary,1693364,male
2010,January,Tigran Mansuryan,29053241,male
2010,January,Khalid Usman,48534129,male
2010,January,William Croft (linguist),2493495,male
2010,January,Chako Abeno,9568214,female
2010,January,Linda Harasim,9293733,female
2010,January,Chapman Waste Disposal,24377615,male
2010,January,Gregory Magarshak,25374286,male
2010,January,Mohammad Gulzar Saifi,24858149,male
2010,January,Sourav Chatterjee,24481771,male
2010,January,Pál Sümegi,8972939,male
2010,January,Mikey L. Hoeven,288299,male
2010,January,Dan Briody,10081145,male
2010,January,Adam Ferguson (photographer),24570782,male
2010,January,Miki Higashino,1465331,female
2010,January,Frank Stilwell,6629349,male
2010,January,Edgar Griffin,20397796,male
2010,January,Emily Hagins,11993983,female
2010,January,Dean Willard,26006662,male
2010,January,Tommy Möller,25959386,male
2010,January,Ruth Abbey,21375091,female
2010,January,Siriporn Ampaipong,901443,female
2010,January,Vanessa Perroncel,1235164,male
2010,January,Doof (musician),5232936,male
2010,January,Abby Marshall,25972157,female
2010,January,Brian Smyth,5795646,male
2010,January,Peter Friederich,1865778,male
2010,January,Michalis Zampelas,25962325,male
2010,January,Shinji Hosoe,26450057,male
2010,January,Brenda Jean Patrick,24939830,female
2010,January,Mary Geaney,25886238,female
2010,January,David Farhat,3026092,male
2010,January,Spark Plug Entertainment,25989217,male
2010,January,Douglas F. O'Neill,11037214,male
2010,January,Larry Sanders (politician),49173109,male
2010,January,Aristidh Ruci,19887944,male
2010,January,Kristo Meksi,19887940,male
2010,January,Blake Mills,38171080,male
2010,January,Emily Hagins,11993983,female
2010,January,Kin Endate,30490249,male
2010,January,Pete Williams (journalist),2930335,male
2010,January,Benjamin Franklin Haynes,25881929,male
2010,January,Anne Brolly,22939010,female
2010,January,Tetsuya Fujii,48947212,male
2010,January,Saunaka Risi Dasa,8784950,male
2010,January,Brian Martin (professor),2022651,male
2010,January,Nick Doody,5931944,male
2010,January,David D. Balam,17780895,male
2010,January,Hiroki Kosai,25885724,male
2010,January,Ogi Ogas,7824653,male
2010,January,Kemi Omololu-Olunloyo,46663467,female
2010,January,BJ McKie,25893728,male
2010,January,Jared Jeffrey,40087376,male
2010,January,Adam Block,24050156,male
2010,January,Bob Sproull,2442438,male
2010,January,Bob Shannon,29480345,male
2010,January,Colin Perry,49599863,male
2010,January,Chung Li,504832,female
2010,January,Frank Whittaker,25892991,male
2010,January,Hovhannes Mkrtchyan,9738758,male
2010,January,Hein Riess,50873962,male
2010,January,Francisco Salazar,45189544,male
2010,January,Runar Karlsson,25893387,male
2010,January,Donald Cole (anthropologist),25885805,male
2010,January,Osvald Helmuth,19486080,male
2010,January,Tim Cartmell,6874173,male
2010,January,Arthur Shelton,1068311,male
2010,January,Lise Nørgaard,9145621,female
2010,January,Nimma Raja Reddy,8715476,male
2010,January,Charles Harpole,9069088,male
2010,January,Alrosa Villa,217489,male
2010,January,Jack Polick,18156491,male
2010,January,Anandita Dutta Tamuly,26305102,female
2010,January,Arthur de Rothschild,26064934,male
2010,January,Meng Keo Pichenda,944343,female
2010,January,Kota Harinarayana,9891770,male
2010,January,Jaime Zea,2261496,male
2010,January,Richard Baker (Businessman),25863802,male
2010,January,Diamond Sangha,964412,male
2010,January,Jay E. Adams,2381691,male
2010,January,Lloyd R. Woodson,26062009,male
2010,January,Lal Wickrematunge,25874109,male
2010,January,Clifford B. Hicks,3663654,male
2010,January,John Harris (software developer),9574815,male
2010,January,Nikollë Nikprelaj,25956143,male
2010,January,Diana Whitney,25818093,female
2010,January,Marijan Rističević,25893292,male
2010,January,Camilo Rodríguez,43605445,male
2010,January,Carlos Alberto Gutiérrez,27895169,male
2010,January,K. C. John,9431233,male
2010,January,Jonathan Keltz,31639307,male
2010,January,Mark Pitcavage,3149306,male
2010,January,Daigaku,37041296,male
2010,January,Stove King,26090633,male
2010,January,Alfredo Fuentes Hernández,25886614,male
2010,January,Colm Connolly,15856787,male
2010,January,Mercedes Tenorio,7579318,female
2010,January,Suril Shah,12461899,male
2010,January,Myke Hawke,26722796,male
2010,January,Yumi Shimura,1986536,female
2010,January,Barbara Dillon,25946477,female
2010,January,Danny Kedwell,32660466,male
2010,January,Makoto Uchida,25931884,male
2010,January,Luni Coleone,3521473,male
2010,January,Greg Moore (physicist),22475166,male
2010,January,Ammar Aziz,34296198,male
2010,January,Alex Minoff,7797671,male
2010,January,Andy Barnes,29117110,male
2010,January,Catherine Bragg,19251498,female
2010,January,Margit Fischer,9807555,female
2010,January,Sarina Singh,25876176,female
2010,January,Stuart Harvey,26421353,male
2010,January,Guillaume de Fondaumière,890182,male
2010,January,Jay Furman,9386671,male
2010,January,Dick Forsman,6572416,male
2010,January,Heriberto Gil Martínez,25501878,male
2010,January,Michael Paxton,23526269,male
2010,January,Graham Jones (politician),25958960,male
2010,January,Juraj Tóth,25936849,male
2010,January,Joe Connelly (writer),2292107,male
2010,January,"Walter R. Cooney, Jr.",760911,male
2010,January,Coşkun Sabah,9404861,male
2010,January,Simon Cole,10347811,male
2010,January,DJ Quicksilver,26027365,male
2010,January,Michelle Phan,24658973,female
2010,January,John Doyle (rugby league),4428224,male
2010,January,Reggie Austin (actor),42847845,male
2010,January,Andrew Lawton,51429395,male
2010,January,Nikoghos Tahmizian,36683172,male
2010,January,Jeff Boss,36678671,male
2010,January,Andriy Slyusarchuk,21624861,male
2010,January,Anita Thigpen Perry,2531700,female
2010,January,Catherine Curran O'Malley,2400256,female
2010,January,Morten Knudsen,48913633,male
2010,January,Gohar Markosjan-Käsper,11037735,female
2010,January,Harith ibn Harb,8907281,male
2010,January,Shimon Green,14641085,male
2010,January,Dorothy Malone (writer),5160870,female
2010,January,Mark Dedrie,10017413,male
2010,January,DJ Die,933756,male
2010,January,David J. Young,25711084,male
2010,January,B.D. Goenka,10970957,male
2010,January,Roderic O'Gorman,42861844,male
2010,January,Eric Hicks (basketball player),2800948,male
2010,January,Ishwar K. Puri,25896864,male
2010,January,Erin Ness,2663651,female
2010,January,Shirley_Rosario,5043972,female
2010,January,Pete Cornish,6389448,male
2010,January,"Andrew Jackson, Sr.",1623,male
2010,January,Beverley Bie Brahic,25762437,female
2010,January,David R. Morgan,159497,male
2010,January,Harikrish Menon,16523741,male
2010,January,Carol Lee Sanchez,14924035,female
2010,January,Tavi Gevinson,24149847,female
2010,January,Elizabeth Minchin,25845427,female
2010,January,Davur Juul Magnussen,18495007,male
2010,January,TJ Bonner,7588739,male
2010,January,Fodé Bangoura,19273284,male
2010,January,Costi Ioniţă,3795347,male
2010,January,Michael Guy,16480693,male
2010,January,Hirokazu Tanaka,219198,male
2010,January,Brady Blade,9129850,male
2010,January,Thomas F. Gibson,6893268,male
2010,January,Sekou Odinga,23090882,male
2010,January,Razi Abedi,8110012,male
2010,January,George Alan,41987458,male
2010,January,Aureliano Urrutia,25824472,male
2010,January,Frank Aloysius Tierney,25831216,male
2010,January,Bayless Conley,8356052,male
2010,January,Yuri (Korean singer),3118713,female
2010,January,Hitomi Aizawa,8896128,female
2010,January,Lorri Bagley,8717125,female
2010,January,Jennifer Lyon,25884645,female
2010,January,Bébé Manga,25886386,female
2010,January,Betty Young,8141694,female
2010,January,Leila J. Rupp,8144372,female
2010,January,Sergio Zyman,5374156,male
2010,January,Hilda Khalife,9773684,female
2010,January,Yair Nitzani,7566772,male
2010,January,Sitti Navarro,6226824,female
2010,January,Stuart Madnick,7720320,male
2010,January,Bernard Miège,6340558,male
2010,January,Andrew Thomas (composer),4915887,male
2010,January,Rosalind Richards,7777864,female
2010,January,Carmel Maher,3368701,female
2010,January,Fillie Lyckow,25885948,female
2010,January,Robert C. Kolodny,25885688,male
2010,January,A+ (rapper),1398010,male
2010,January,Christy Burke,23160106,male
2010,January,Larry Gorman,4293559,male
2010,January,Andre Staffelbach,25878883,male
2010,January,Thomas Hastings (colonist),25846563,male
2010,January,José Carlos Tofolo Júnior,30626443,male
2010,January,Tripurari Swami,24260102,male
2010,January,Hiroyoshi Ohashi,25876498,male
2010,January,Eric Lau,28140672,male
2010,January,Greg Wood (actor),25699548,male
2010,January,John Harvey (actor),4169895,male
2010,January,Antoine Rostand,25851405,male
2010,January,Sun Qixiang,21142709,female
2010,January,Jon Powers,12012762,male
2010,January,Diogenes Angelakos,9589981,male
2010,January,Daniel Castady,10948190,male
2010,January,Jimmy O,25792198,male
2010,January,Gina DeVettori,30219313,female
2010,January,Feloni,15415271,female
2010,January,Gary M. Reynolds,23706955,male
2010,January,Nelabhotla Venkateswarlu,17767978,male
2010,January,Kermit Scott,17965175,male
2010,January,Alpesh Patel,25857811,male
2010,January,Andrea Whittemore-Goad,25758308,male
2010,January,Renato M. E. Sabbatini,1061100,male
2010,January,David Wayne Hull,25679549,male
2010,January,Salvatore Di Vittorio,30180911,male
2010,January,Tama Kurokawa,25845009,female
2010,January,The Konrads,8786,male
2010,January,Girish Wagh,15189430,male
2010,January,Melvinia Shields,2204744,female
2010,January,Michael Fulford,3761306,male
2010,January,Shon Harris,44166212,female
2010,January,Tammy Jennings,25959859,female
2010,January,Jacob Pullen,25738591,male
2010,January,Iraj Janatie Ataie,18304607,male
2010,January,Nathan Lowell,50858161,male
2010,January,Uthman Abu Qahafa,2147735,male
2010,January,Abu Fuhayra,2147697,male
2010,January,Umm Ubays,2147676,female
2010,January,As'ad ibn Zurarah,8937563,male
2010,January,Bugoy Cariño,32807502,male
2010,January,Ronnie Apteker,48915297,male
2010,January,Jerome Callet,16524,male
2010,January,Judith M. Gueron,3276070,female
2010,January,Andy Fish,9877224,male
2010,January,Dharma Mittra,25814856,male
2010,January,Kaila Yu,36650285,female
2010,January,Kelvin Wright,28823612,male
2010,January,Carl Verheyen,10164305,male
2010,January,Irene Xavier,3646117,female
2010,January,Young Hot Rod,34790864,male
2010,January,Şeref Taşlıova,25620058,male
2010,January,Shabaam Sahdeeq rapper,23567489,male
2010,January,Ung Thi,25623830,male
2010,January,Steve Abbott (politician),25767916,male
2010,January,Mike Perry (Maxis),10016687,male
2010,January,Andrew Mills,34146385,male
2010,January,Jelena Dorotka,25713362,female
2010,January,Robert Warren Stewart,25712577,male
2010,January,Sheldon Pinnell,25770150,male
2010,January,David Owens,31535565,male
2010,January,Volney Mathison,4665174,male
2010,January,Alex Gaskarth,50294669,male
2010,January,Brian Duprey,1634506,male
2010,January,Masakatsu Aoki,6027532,male
2010,January,Josh Albee,25613442,male
2010,January,Stuart H. Singer,18872522,male
2010,January,Sharifah Sofia,23772795,female
2010,January,Miriam Estrada-Castillo,11408017,female
2010,January,Scha Al-Yahya,36593587,female
2010,January,Carlos Beltrán Leyva,25676396,male
2010,January,Aylar Lie,2365268,female
2010,January,Saffron Coomber,36558023,female
2010,January,Ian Mackenzie-Kerr,25669848,male
2010,January,Nick Meers,25675335,male
2010,January,Ann Schlee,25820788,female
2010,January,Nick Schlee,25678751,male
2010,January,John Xintavelonis,4561813,male
2010,January,Robert Rønnes,9734773,male
2010,January,Aleksandr Dulichenko,21559792,male
2010,January,Samuel Sevian,25594041,male
2010,January,Jayen Varma,33459058,male
2010,January,Dr. Jeffrey Weidenhamer,25780332,male
2010,January,Tyler Seguin,26423500,male
2010,January,Talib ibn Abi Talib,48279034,male
2010,January,Mark Birnbaum,37602741,male
2010,January,Daultan Leveille,18055926,male
2010,January,Sol Sender,25777903,male
2010,January,Gabi Hernandez,37956724,female
2010,January,Caroline Brady,25747859,female
2010,January,Christa Beran,32604365,female
2010,January,Cecil T. Patterson,25682735,male
2010,January,Arkin Magalona,2635643,male
2010,January,Chris C. Kemp,25965786,male
2010,January,Чарльз Фу,25722976,male
2010,January,Juan Manuel Rodriguez (writer),25239722,male
2010,January,Todd Young,29303304,male
2010,January,Miss Pooja,21062002,female
2010,January,Barry Weeks,51214234,male
2010,January,Michael Carnes,1342310,male
2010,January,Vanessa Lee Evigan,9358441,female
2010,January,Nithyananda Paramahamsar,26788390,male
2010,January,Louis René Quentin de Richebourg de Champcenetz,19287220,male
2010,January,Anna Maria Haas,25754858,female
2010,January,Cacilda Borges Barbosa,12669200,female
2010,January,Claude Ballif,13771347,male
2010,January,Nicolas Bacri,10725086,male
2010,January,Theodore Antoniou,15749597,male
2010,January,Hari Dhillon,19594134,male
2010,January,Ayi Jihu,25108102,female
2010,January,Charles Rogers (murder suspect),9427617,male
2010,January,Patrick Yu,859196,male
2010,January,Sekiraqa,25673025,male
2010,January,John-Paul Lee,17661961,male
2010,January,Michael Gilchrist,32345996,male
2010,January,Kyle Prater,25762717,male
2010,January,Perry Jones,24192479,male
2010,January,Tatsuya Suzuki (born 1988),20644180,male
2010,January,Hajdin bej Draga,19888048,male
2010,January,Bedri bej Ipeku,19888020,male
2010,January,Dhimitër Zografi,19888104,male
2010,January,DJ Lotu5,25651131,female
2010,January,Slim da Mobster,29714030,male
2010,January,Gedeon G. Quijano,25747761,male
2010,January,Avraham Qanai,10567421,male
2010,January,Bryan Shader,28720055,male
2010,January,Soltan Hajibeyov,6362033,male
2010,January,Jerry Rapp,25661324,male
2010,January,Julia McIlvaine,25660414,female
2010,January,Il Parco Dei Sogni,3221660,female
2010,January,Chaim Walkin,20365225,male
2010,January,Zyhdi Efendi Vlora,19888073,male
2010,January,Taq Tutulani,19887737,male
2010,January,Natasha Wheat,31055409,female
2010,January,Richard Tylman,36896955,male
2010,January,Sharlene San Pedro,7990264,female
2010,January,Brandon Soo Hoo,18913132,male
2010,January,Douglas Boulivar,24815482,male
2010,January,Perneet Chauhan,25648499,female
2010,January,Samuel Haus,25654406,male
2010,January,List of Jim's Pranks,3721286,male
2010,January,DJ Earworm,16818672,male
2010,January,Tom Hyde,25374064,male
2010,January,Bill Keller (televangelist),17818998,male
2010,January,Bernard de Lattre de Tassigny,16377130,male
2010,January,Sergio Sartorelli,25345663,male
2010,January,Sara Houghteling,19636157,female
2010,January,Belle Johnson,43551975,female
2010,January,Tom Walsh (Wyoming politician),25724349,male
2010,January,David Littman (historian),4188594,male
2010,January,Glen Jenvey,6897843,male
2010,January,Daniel S. Razón,2192182,male
2010,January,Colin west (author),25524282,male
2010,January,Farid Khavari,24189284,male
2010,January,Billy Costa,25140206,male
2010,January,Clive Sherlock,25545231,male
2010,January,Rexhep Demi,19887968,male
2010,January,Azis Tahir Ajdonati,19887970,male
2010,January,Veli Gërra,19887954,male
2010,January,Jakup Veseli,19887959,male
2010,January,Sister Vincenza Taffarel,25563250,female
2010,January,Molly Shattuck,20754346,female
